,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
193,2018-02-01,28550.89690539854,6760.163318523835,39798.876229023066,28550.89690539854,28550.89690539854,-0.1915286566155724,-0.1915286566155724,-0.1915286566155724,-0.1915286566155724,-0.1915286566155724,-0.1915286566155724,0.0,0.0,0.0,23082.581975937854
194,2018-03-01,28267.218569085337,11156.416749465998,44021.178953566385,28267.218569085337,28267.218569085337,0.004340284429605087,0.004340284429605087,0.004340284429605087,0.004340284429605087,0.004340284429605087,0.004340284429605087,0.0,0.0,0.0,28389.90633770898
195,2018-04-01,27953.146125310006,15275.518633779373,49425.805041061256,27953.146125310006,27953.146125310006,0.1362515938705595,0.1362515938705595,0.1362515938705595,0.1362515938705595,0.1362515938705595,0.1362515938705595,0.0,0.0,0.0,31761.80683858015
196,2018-05-01,27649.205050688728,3457.1052399705472,37689.70783932355,27649.205050688728,27649.205050688728,-0.24889127324564037,-0.24889127324564037,-0.24889127324564037,-0.24889127324564037,-0.24889127324564037,-0.24889127324564037,0.0,0.0,0.0,20767.55920139302
197,2018-06-01,27335.132606913387,12824.424329302139,44395.18663187577,27335.132606913387,27335.132606913387,0.06222770210615944,0.06222770210615944,0.06222770210615944,0.06222770210615944,0.06222770210615944,0.06222770210615944,0.0,0.0,0.0,29036.13509580876
198,2018-07-01,27031.191532292105,13531.342246709408,47009.53283867345,27031.191532292105,27031.191532292105,0.1318142495737179,0.1318142495737179,0.1318142495737179,0.1318142495737179,0.1318142495737179,0.1318142495737179,0.0,0.0,0.0,30594.287759204628
199,2018-08-01,26717.119088516778,5341.734591332104,38579.94842360112,26717.119088516778,26717.119088516778,-0.15412396864054667,-0.15412396864054667,-0.15412396864054667,-0.15412396864054667,-0.15412396864054667,-0.15412396864054667,0.0,0.0,0.0,22599.370663952468
200,2018-09-01,26403.046644741433,20351.704610688223,56189.99971572709,26403.046644741433,26403.046644741433,0.4021917546443732,0.4021917546443732,0.4021917546443732,0.4021917546443732,0.4021917546443732,0.4021917546443732,0.0,0.0,0.0,37022.13430274722
201,2018-10-01,26099.105570120155,12037.12551550967,44892.5602804831,26099.105570120155,26099.105570120155,0.09404240926318505,0.09404240926318505,0.09404240926318505,0.09404240926318505,0.09404240926318505,0.09404240926318505,0.0,0.0,0.0,28553.52833754847
202,2018-11-01,25785.033126344813,4258.639502812399,37237.03625107778,25785.033126344813,25785.033126344813,-0.19774445010932035,-0.19774445010932035,-0.19774445010932035,-0.19774445010932035,-0.19774445010932035,-0.19774445010932035,0.0,0.0,0.0,20686.185929725147
203,2018-12-01,25481.092051723535,6949.582040507963,42673.9530999311,25481.092051723535,25481.092051723535,0.005017989103319173,0.005017989103319173,0.005017989103319173,0.005017989103319173,0.005017989103319173,0.005017989103319173,0.0,0.0,0.0,25608.955893979753
204,2019-01-01,25167.019607948205,6517.213441989135,39884.56988212053,25167.019607948205,25167.019607948205,-0.06369600931662653,-0.06369600931662653,-0.06369600931662653,-0.06369600931662653,-0.06369600931662653,-0.06369600931662653,0.0,0.0,0.0,23563.980892528612
205,2019-02-01,24852.947164172874,3910.505684442191,37386.81489736605,24852.947164172874,24852.947164172874,-0.18950509208928032,-0.18950509208928032,-0.18950509208928032,-0.18950509208928032,-0.18950509208928032,-0.18950509208928032,0.0,0.0,0.0,20143.187123136275
206,2019-03-01,24569.268827859672,7693.3973589996995,41548.76720696552,24569.268827859672,24569.268827859672,0.005639269846811207,0.005639269846811207,0.005639269846811207,0.005639269846811207,0.005639269846811207,0.005639269846811207,0.0,0.0,0.0,24707.821564718823
207,2019-04-01,24255.196384084342,10480.703030605075,44965.02109518088,24255.196384084342,24255.196384084342,0.12916318550186343,0.12916318550186343,0.12916318550186343,0.12916318550186343,0.12916318550186343,0.12916318550186343,0.0,0.0,0.0,27388.074814025953
208,2019-05-01,23951.25530946305,1453.8097792075573,34389.12469973375,23951.25530946305,23951.25530946305,-0.25064347425842187,-0.25064347425842187,-0.25064347425842187,-0.25064347425842187,-0.25064347425842187,-0.25064347425842187,0.0,0.0,0.0,17948.02946584876
209,2019-06-01,23637.18286568772,8764.876498444597,41511.37039435923,23637.18286568772,23637.18286568772,0.06652236440213266,0.06652236440213266,0.06652236440213266,0.06652236440213266,0.06652236440213266,0.06652236440213266,0.0,0.0,0.0,25209.584157718844
210,2019-07-01,23333.24179106644,9376.721012208747,44269.725388793486,23333.24179106644,23333.24179106644,0.132344940472445,0.132344940472445,0.132344940472445,0.132344940472445,0.132344940472445,0.132344940472445,0.0,0.0,0.0,26421.278286934295
211,2019-08-01,23019.1693472911,3134.738834906052,36366.0224057525,23019.1693472911,23019.1693472911,-0.15223313091898774,-0.15223313091898774,-0.15223313091898774,-0.15223313091898774,-0.15223313091898774,-0.15223313091898774,0.0,0.0,0.0,19514.889126398586
212,2019-09-01,22705.096903515783,14310.52048026208,49018.02999168733,22705.096903515783,22705.096903515783,0.40257723151431535,0.40257723151431535,0.40257723151431535,0.40257723151431535,0.40257723151431535,0.40257723151431535,0.0,0.0,0.0,31845.65195619742
213,2019-10-01,22401.15582889449,7590.843689270261,42152.666541709026,22401.15582889449,22401.15582889449,0.08910496576962124,0.08910496576962124,0.08910496576962124,0.08910496576962124,0.08910496576962124,0.08910496576962124,0.0,0.0,0.0,24397.210052228085
214,2019-11-01,22087.08338511916,1476.575049523208,35311.97656618825,22087.08338511916,22087.08338511916,-0.19799843534347755,-0.19799843534347755,-0.19799843534347755,-0.19799843534347755,-0.19799843534347755,-0.19799843534347755,0.0,0.0,0.0,17713.875433564644
215,2019-12-01,21783.142310497868,4830.878941744609,38002.48171762616,21783.142310497868,21783.142310497868,0.008049889026512214,0.008049889026512214,0.008049889026512214,0.008049889026512214,0.008049889026512214,0.008049889026512214,0.0,0.0,0.0,21958.494188746095
216,2020-01-01,21469.06986672254,3306.0223196921,36832.01409233316,21469.06986672254,21469.06986672254,-0.06343052086716705,-0.06343052086716705,-0.06343052086716705,-0.06343052086716705,-0.06343052086716705,-0.06343052086716705,0.0,0.0,0.0,20107.27558254273
217,2020-02-01,21154.99742294721,175.26962899932354,33328.0632934168,21154.99742294721,21154.99742294721,-0.1874225308316358,-0.1874225308316358,-0.1874225308316358,-0.1874225308316358,-0.1874225308316358,-0.1874225308316358,0.0,0.0,0.0,17190.07426620171
218,2020-03-01,20861.18771747997,2479.8105247009885,37133.408535076385,20861.18771747997,20861.18771747997,0.001219980045268368,0.001219980045268368,0.001219980045268368,0.001219980045268368,0.001219980045268368,0.001219980045268368,0.0,0.0,0.0,20886.637950215892
219,2020-04-01,20547.115273704625,8569.00913170498,41483.8674307237,20547.115273704625,20547.115273704625,0.1499667513580007,0.1499667513580007,0.1499667513580007,0.1499667513580007,0.1499667513580007,0.1499667513580007,0.0,0.0,0.0,23628.499401080466
220,2020-05-01,20243.174199083347,-998.2042734257794,31878.33610915963,20243.174199083347,20243.174199083347,-0.24447446297151007,-0.24447446297151007,-0.24447446297151007,-0.24447446297151007,-0.24447446297151007,-0.24447446297151007,0.0,0.0,0.0,15294.235057923717
221,2020-06-01,19929.101755308016,3720.3765040456774,37998.5787941502,19929.101755308016,19929.101755308016,0.05380100845593028,0.05380100845593028,0.05380100845593028,0.05380100845593028,0.05380100845593028,0.05380100845593028,0.0,0.0,0.0,21001.307527364435
222,2020-07-01,19625.160680686724,4261.724078750441,37726.682552306316,19625.160680686724,19625.160680686724,0.1305053526246659,0.1305053526246659,0.1305053526246659,0.1305053526246659,0.1305053526246659,0.1305053526246659,0.0,0.0,0.0,22186.34919563547
223,2020-08-01,19311.088236911397,333.52313404357653,32592.534436972597,19311.088236911397,19311.088236911397,-0.1576265734585438,-0.1576265734585438,-0.1576265734585438,-0.1576265734585438,-0.1576265734585438,-0.1576265734585438,0.0,0.0,0.0,16267.147568371462
224,2020-09-01,18997.015793136066,9693.21732127382,43947.19394460211,18997.015793136066,18997.015793136066,0.40055303326532254,0.40055303326532254,0.40055303326532254,0.40055303326532254,0.40055303326532254,0.40055303326532254,0.0,0.0,0.0,26606.328092065953
225,2020-10-01,18693.074718514774,3635.368476370964,36182.13473105839,18693.074718514774,18693.074718514774,0.1038767960826783,0.1038767960826783,0.1038767960826783,0.1038767960826783,0.1038767960826783,0.1038767960826783,0.0,0.0,0.0,20634.851429208204
226,2020-11-01,18379.002274739443,-2334.463565811527,31804.79823695256,18379.002274739443,18379.002274739443,-0.19655736917096717,-0.19655736917096717,-0.19655736917096717,-0.19655736917096717,-0.19655736917096717,-0.19655736917096717,0.0,0.0,0.0,14766.473939629435
227,2020-12-01,18075.061200118154,1982.2643036718746,36491.94845377515,18075.061200118154,18075.061200118154,-0.0010245859889650918,-0.0010245859889650918,-0.0010245859889650918,-0.0010245859889650918,-0.0010245859889650918,-0.0010245859889650918,0.0,0.0,0.0,18056.541745662827
228,2021-01-01,17760.988756342824,748.1468151109839,34038.37790057478,17760.988756342824,17760.988756342824,-0.0642371905844949,-0.0642371905844949,-0.0642371905844949,-0.0642371905844949,-0.0642371905844949,-0.0642371905844949,0.0,0.0,0.0,16620.07273663256
229,2021-02-01,17446.916312567508,-427.47641740201675,29658.861532549487,17446.916312567508,17446.916312567508,-0.1934892742594227,-0.1934892742594227,-0.1934892742594227,-0.1934892742594227,-0.1934892742594227,-0.1934892742594227,0.0,0.0,0.0,14071.125137183937
230,2021-03-01,17163.23797625429,-653.9721422926641,34321.209215965646,17163.23797625429,17163.23797625429,0.0028665308543937423,0.0028665308543937423,0.0028665308543937423,0.0028665308543937423,0.0028665308543937423,0.0028665308543937423,0.0,0.0,0.0,17212.43692747453
231,2021-04-01,16849.16553247896,1727.3378959481752,35947.67444574613,16849.16553247896,16849.16553247896,0.1431894950180957,0.1431894950180957,0.1431894950180957,0.1431894950180957,0.1431894950180957,0.1431894950180957,0.0,0.0,0.0,19261.789036550927
232,2021-05-01,16545.224457857683,-4587.272577501705,29781.233739160285,16545.224457857683,16545.224457857683,-0.2468336911570671,-0.2468336911570671,-0.2468336911570671,-0.2468336911570671,-0.2468336911570671,-0.2468336911570671,0.0,0.0,0.0,12461.305633902486
233,2021-06-01,16231.15201408234,858.703302721916,34287.70503005931,16231.15201408234,16231.15201408234,0.05798499477775128,0.05798499477775128,0.05798499477775128,0.05798499477775128,0.05798499477775128,0.05798499477775128,0.0,0.0,0.0,17172.315278855793
234,2021-07-01,15927.21093946106,2147.0718815658397,35081.16448234646,15927.21093946106,15927.21093946106,0.13120046246389286,0.13120046246389286,0.13120046246389286,0.13120046246389286,0.13120046246389286,0.13120046246389286,0.0,0.0,0.0,18016.868380478325
235,2021-07-31,15623.269864839782,-3541.700419060037,29931.572860427535,15623.269864839782,15623.269864839782,-0.1481940382173495,-0.1481940382173495,-0.1481940382173495,-0.1481940382173495,-0.1481940382173495,-0.1481940382173495,0.0,0.0,0.0,13307.994413409751
236,2021-08-31,15309.197421064451,3965.5753831334323,38185.47010724633,15309.197421064451,15309.204055001206,0.4024758441246805,0.4024758441246805,0.4024758441246805,0.4024758441246805,0.4024758441246805,0.4024758441246805,0.0,0.0,0.0,21470.779575978748
237,2021-09-30,15005.256346443148,-75.40489303623181,33244.26098982028,14998.78742603581,15017.3897315187,0.07923882534007565,0.07923882534007565,0.07923882534007565,0.07923882534007565,0.07923882534007565,0.07923882534007565,0.0,0.0,0.0,16194.255233262016
238,2021-10-31,14691.183902667817,-6040.073847773562,28241.394633477077,14673.086566248881,14719.19366794947,-0.19781762270726386,-0.19781762270726386,-0.19781762270726386,-0.19781762270726386,-0.19781762270726386,-0.19781762270726386,0.0,0.0,0.0,11785.008828286846
239,2021-11-30,14387.24282804654,-2831.2022502145865,29841.54467820223,14346.434028183992,14435.148244978634,0.014112352958456913,0.014112352958456913,0.014112352958456913,0.014112352958456913,0.014112352958456913,0.014112352958456913,0.0,0.0,0.0,14590.280676934959
240,2021-12-31,14073.170384271209,-3928.5430630066594,30919.070879054114,14010.454521733498,14138.359359929293,-0.06291526708240305,-0.06291526708240305,-0.06291526708240305,-0.06291526708240305,-0.06291526708240305,-0.06291526708240305,0.0,0.0,0.0,13187.753110848622
241,2022-01-31,13759.09794049588,-4542.373350679334,28427.827883346024,13662.263436120336,13846.268214763884,-0.1830963459668853,-0.1830963459668853,-0.1830963459668853,-0.1830963459668853,-0.1830963459668853,-0.1830963459668853,0.0,0.0,0.0,11239.857383790588
242,2022-02-28,13475.419604182676,-2610.20241978369,28732.875030616968,13348.089519266097,13593.545708668498,0.008472535958202063,0.008472535958202063,0.008472535958202063,0.008472535958202063,0.008472535958202063,0.008472535958202063,0.0,0.0,0.0,13589.590581330975
243,2022-03-31,13161.347160407333,-2227.2279654104773,31819.752995651343,12992.94435435302,13310.23596497854,0.10709873541298345,0.10709873541298345,0.10709873541298345,0.10709873541298345,0.10709873541298345,0.10709873541298345,0.0,0.0,0.0,14570.91079761822
244,2022-04-30,12857.406085786055,-6440.592318596126,25405.651433904433,12645.295989180693,13047.471521178179,-0.25403675652818275,-0.25403675652818275,-0.25403675652818275,-0.25403675652818275,-0.25403675652818275,-0.25403675652818275,0.0,0.0,0.0,9591.152346387249
245,2022-05-31,12543.333642010724,-3256.9864020775576,29948.71590011126,12287.751608058541,12777.747057321321,0.07964804554321309,0.07964804554321309,0.07964804554321309,0.07964804554321309,0.07964804554321309,0.07964804554321309,0.0,0.0,0.0,13542.385651193312
246,2022-06-30,12239.392567389434,-2409.7680034710584,30558.54074780528,11944.70599851,12514.280101126675,0.13342190060460818,0.13342190060460818,0.13342190060460818,0.13342190060460818,0.13342190060460818,0.13342190060460818,0.0,0.0,0.0,13872.395585976448
247,2022-07-31,11925.320123614116,-7255.070159863139,26138.362442087335,11596.57323072779,12227.550782832666,-0.14605436487525203,-0.14605436487525203,-0.14605436487525203,-0.14605436487525203,-0.14605436487525203,-0.14605436487525203,0.0,0.0,0.0,10183.575067025595
248,2022-08-31,11611.247679838774,-446.14240599986533,33348.11508043129,11242.38143911963,11945.791180825225,0.40198828506761086,0.40198828506761086,0.40198828506761086,0.40198828506761086,0.40198828506761086,0.40198828506761086,0.0,0.0,0.0,16278.833222152438
249,2022-09-30,11307.306605217482,-4366.674994916605,29023.51968286506,10883.020425135055,11686.47647547005,0.07432985428984992,0.07432985428984992,0.07432985428984992,0.07432985428984992,0.07432985428984992,0.07432985428984992,0.0,0.0,0.0,12147.777057593954
250,2022-10-31,10993.234161442153,-7252.323531064603,24745.477888495596,10514.471972273577,11421.90389944842,-0.19737993305842266,-0.19737993305842266,-0.19737993305842266,-0.19737993305842266,-0.19737993305842266,-0.19737993305842266,0.0,0.0,0.0,8823.390338561136
251,2022-11-30,10689.293086820873,-5971.40268327876,27685.771670306236,10184.621724935405,11155.869212832704,0.017133647332425693,0.017133647332425693,0.017133647332425693,0.017133647332425693,0.017133647332425693,0.017133647332425693,0.0,0.0,0.0,10872.439664803398
